symbol,open,high,low,close,volume,timestamp
GOOG,197.71,197.8,197.71,197.75,16210,2025-01-07T14:11:00.000000Z
GOOG,197.59,197.7565,197.59,197.71,16092,2025-01-07T14:10:00.000000Z
GOOG,197.562,197.6,197.54,197.58,10790,2025-01-07T14:09:00.000000Z
GOOG,197.48,197.585,197.4401,197.57,9203,2025-01-07T14:08:00.000000Z
GOOG,197.485,197.6124,197.485,197.52,15971,2025-01-07T14:07:00.000000Z
GOOG,197.42,197.48,197.42,197.475,18704,2025-01-07T14:06:00.000000Z
GOOG,197.43,197.43,197.38,197.41,6269,2025-01-07T14:05:00.000000Z
GOOG,197.335,197.44,197.3201,197.44,11021,2025-01-07T14:04:00.000000Z
GOOG,197.49,197.49,197.32,197.32,10358,2025-01-07T14:03:00.000000Z
GOOG,197.39,197.5,197.38,197.5,13561,2025-01-07T14:02:00.000000Z
GOOG,197.3671,197.42,197.31,197.41,13744,2025-01-07T14:01:00.000000Z
GOOG,197.405,197.41,197.32,197.35,12193,2025-01-07T14:00:00.000000Z
GOOG,197.375,197.43,197.34,197.4,14910,2025-01-07T13:59:00.000000Z
GOOG,197.33,197.38,197.29,197.375,8643,2025-01-07T13:58:00.000000Z
GOOG,197.23,197.34,197.21,197.33,7680,2025-01-07T13:57:00.000000Z
GOOG,197.355,197.3599,197.2,197.2,16322,2025-01-07T13:56:00.000000Z
GOOG,197.3,197.3526,197.286,197.3526,11730,2025-01-07T13:55:00.000000Z
GOOG,197.25,197.2976,197.21,197.29,8526,2025-01-07T13:54:00.000000Z
GOOG,197.305,197.305,197.18,197.2142,13366,2025-01-07T13:53:00.000000Z
GOOG,197.251,197.29,197.19,197.26,13303,2025-01-07T13:52:00.000000Z
GOOG,197.06,197.26,197.06,197.25,9365,2025-01-07T13:51:00.000000Z
GOOG,197.03,197.08,196.95,197.07,8090,2025-01-07T13:50:00.000000Z
GOOG,196.96,197.09,196.96,197.0554,9920,2025-01-07T13:49:00.000000Z
GOOG,196.96,196.97,196.9,196.96,11566,2025-01-07T13:48:00.000000Z
GOOG,196.95,196.98,196.9,196.96,8553,2025-01-07T13:47:00.000000Z
GOOG,196.98,197.034,196.93,196.96,14406,2025-01-07T13:46:00.000000Z
GOOG,197.0212,197.05,196.93,197.0,27579,2025-01-07T13:45:00.000000Z
GOOG,197.1124,197.1124,196.97,197.04,16958,2025-01-07T13:44:00.000000Z
GOOG,197.1,197.16,197.07,197.16,10139,2025-01-07T13:43:00.000000Z
GOOG,197.17,197.225,197.1,197.1099,8170,2025-01-07T13:42:00.000000Z
GOOG,197.28,197.28,197.14,197.1501,14459,2025-01-07T13:41:00.000000Z
GOOG,197.45,197.47,197.25,197.3,12934,2025-01-07T13:40:00.000000Z
GOOG,197.48,197.48,197.415,197.4291,9953,2025-01-07T13:39:00.000000Z
GOOG,197.33,197.46,197.31,197.43,12006,2025-01-07T13:38:00.000000Z
GOOG,197.395,197.45,197.31,197.35,12748,2025-01-07T13:37:00.000000Z
GOOG,197.51,197.52,197.43,197.43,7723,2025-01-07T13:36:00.000000Z
GOOG,197.49,197.5,197.46,197.47,6759,2025-01-07T13:35:00.000000Z
GOOG,197.6,197.6,197.44,197.472,12589,2025-01-07T13:34:00.000000Z
GOOG,197.56,197.64,197.54,197.59,10901,2025-01-07T13:33:00.000000Z
GOOG,197.615,197.64,197.57,197.57,7818,2025-01-07T13:32:00.000000Z
GOOG,197.52,197.58,197.4809,197.5791,9556,2025-01-07T13:31:00.000000Z
GOOG,197.68,197.69,197.54,197.54,11981,2025-01-07T13:30:00.000000Z
GOOG,197.61,197.7033,197.59,197.7033,6698,2025-01-07T13:29:00.000000Z
GOOG,197.63,197.6918,197.57,197.57,14648,2025-01-07T13:28:00.000000Z
GOOG,197.64,197.6509,197.61,197.63,12795,2025-01-07T13:27:00.000000Z
GOOG,197.6824,197.71,197.63,197.65,19421,2025-01-07T13:26:00.000000Z
GOOG,197.56,197.69,197.52,197.69,12270,2025-01-07T13:25:00.000000Z
GOOG,197.537,197.58,197.5,197.55,7837,2025-01-07T13:24:00.000000Z
GOOG,197.42,197.54,197.41,197.54,6771,2025-01-07T13:23:00.000000Z
GOOG,197.5,197.555,197.38,197.3901,6689,2025-01-07T13:22:00.000000Z
GOOG,197.51,197.535,197.393,197.5,10852,2025-01-07T13:21:00.000000Z
GOOG,197.32,197.62,197.3,197.4897,82347,2025-01-07T13:20:00.000000Z
GOOG,197.48,197.5,197.32,197.3499,17955,2025-01-07T13:19:00.000000Z
GOOG,197.4,197.45,197.38,197.45,4485,2025-01-07T13:18:00.000000Z
GOOG,197.375,197.42,197.34,197.37,7662,2025-01-07T13:17:00.000000Z
GOOG,197.35,197.36,197.22,197.3055,8446,2025-01-07T13:16:00.000000Z
GOOG,197.35,197.39,197.315,197.32,10838,2025-01-07T13:15:00.000000Z
GOOG,197.35,197.39,197.25,197.315,10882,2025-01-07T13:14:00.000000Z
GOOG,197.335,197.34,197.26,197.34,6306,2025-01-07T13:13:00.000000Z
GOOG,197.22,197.275,197.2,197.2749,10004,2025-01-07T13:12:00.000000Z
GOOG,197.352,197.352,197.2,197.23,12132,2025-01-07T13:11:00.000000Z
GOOG,197.36,197.4089,197.32,197.374,11402,2025-01-07T13:10:00.000000Z
GOOG,197.4,197.45,197.36,197.36,9059,2025-01-07T13:09:00.000000Z
GOOG,197.32,197.43,197.29,197.37,12385,2025-01-07T13:08:00.000000Z
GOOG,197.33,197.3525,197.26,197.32,9289,2025-01-07T13:07:00.000000Z
GOOG,197.31,197.3492,197.27,197.3492,6748,2025-01-07T13:06:00.000000Z
GOOG,197.336,197.42,197.27,197.27,15476,2025-01-07T13:05:00.000000Z
GOOG,197.255,197.38,197.255,197.33,9319,2025-01-07T13:04:00.000000Z
GOOG,197.1589,197.2699,197.1589,197.24,11614,2025-01-07T13:03:00.000000Z
GOOG,197.09,197.21,197.09,197.14,8835,2025-01-07T13:02:00.000000Z
GOOG,197.1829,197.3226,197.1,197.12,20019,2025-01-07T13:01:00.000000Z
GOOG,197.1,197.205,197.07,197.18,13489,2025-01-07T13:00:00.000000Z
GOOG,197.01,197.16,197.01,197.12,17945,2025-01-07T12:59:00.000000Z
GOOG,196.98,196.99,196.89,196.99,14039,2025-01-07T12:58:00.000000Z
GOOG,196.995,197.007,196.85,196.98,31501,2025-01-07T12:57:00.000000Z
GOOG,196.74,197.0,196.74,197.0,26751,2025-01-07T12:56:00.000000Z
GOOG,196.8134,196.83,196.73,196.76,13128,2025-01-07T12:55:00.000000Z
GOOG,196.73,196.81,196.7,196.81,16366,2025-01-07T12:54:00.000000Z
GOOG,196.7,196.735,196.615,196.725,7046,2025-01-07T12:53:00.000000Z
GOOG,196.65,196.75,196.605,196.71,26025,2025-01-07T12:52:00.000000Z
GOOG,196.855,196.855,196.6,196.66,14867,2025-01-07T12:51:00.000000Z
GOOG,196.89,196.95,196.84,196.85,11101,2025-01-07T12:50:00.000000Z
GOOG,196.855,196.89,196.84,196.86,8571,2025-01-07T12:49:00.000000Z
GOOG,196.76,196.91,196.76,196.84,9594,2025-01-07T12:48:00.000000Z
GOOG,196.82,196.88,196.73,196.79,23957,2025-01-07T12:47:00.000000Z
GOOG,196.92,196.94,196.7667,196.82,14813,2025-01-07T12:46:00.000000Z
GOOG,196.9,196.92,196.76,196.906,19574,2025-01-07T12:45:00.000000Z
GOOG,196.95,197.05,196.9,196.9,12032,2025-01-07T12:44:00.000000Z
GOOG,196.96,196.96,196.9,196.94,8673,2025-01-07T12:43:00.000000Z
GOOG,196.88,196.9954,196.85,196.9772,9812,2025-01-07T12:42:00.000000Z
GOOG,197.09,197.13,196.85,196.9,26627,2025-01-07T12:41:00.000000Z
GOOG,197.12,197.13,197.0101,197.0802,18157,2025-01-07T12:40:00.000000Z
GOOG,197.19,197.19,197.065,197.13,16389,2025-01-07T12:39:00.000000Z
GOOG,197.3,197.3,197.1936,197.205,24059,2025-01-07T12:38:00.000000Z
GOOG,197.47,197.48,197.3,197.33,18941,2025-01-07T12:37:00.000000Z
GOOG,197.49,197.57,197.41,197.4404,14330,2025-01-07T12:36:00.000000Z
GOOG,197.5,197.54,197.46,197.47,7566,2025-01-07T12:35:00.000000Z
GOOG,197.675,197.675,197.5,197.54,11852,2025-01-07T12:34:00.000000Z
GOOG,197.53,197.7316,197.53,197.71,21850,2025-01-07T12:33:00.000000Z
GOOG,197.67,197.74,197.5,197.5,40445,2025-01-07T12:32:00.000000Z
GOOG,197.62,197.79,197.57,197.74,12577,2025-01-07T12:31:00.000000Z
GOOG,197.66,197.72,197.5801,197.635,8507,2025-01-07T12:30:00.000000Z
GOOG,197.55,197.75,197.55,197.6782,12853,2025-01-07T12:29:00.000000Z
GOOG,197.75,197.79,197.5,197.515,19657,2025-01-07T12:28:00.000000Z
GOOG,197.545,197.735,197.54,197.72,18900,2025-01-07T12:27:00.000000Z
GOOG,197.69,197.69,197.51,197.55,23459,2025-01-07T12:26:00.000000Z
GOOG,197.7,197.77,197.67,197.74,7750,2025-01-07T12:25:00.000000Z
GOOG,197.625,197.6828,197.6,197.6828,9337,2025-01-07T12:24:00.000000Z
GOOG,197.69,197.6954,197.59,197.62,11707,2025-01-07T12:23:00.000000Z
GOOG,197.7642,197.7642,197.66,197.6646,16511,2025-01-07T12:22:00.000000Z
GOOG,197.83,197.87,197.76,197.78,15569,2025-01-07T12:21:00.000000Z
GOOG,197.93,197.96,197.81,197.84,14094,2025-01-07T12:20:00.000000Z
GOOG,197.94,198.12,197.94,198.0,23757,2025-01-07T12:19:00.000000Z
GOOG,197.905,197.98,197.832,197.94,13961,2025-01-07T12:18:00.000000Z
GOOG,197.91,197.9585,197.8342,197.885,16416,2025-01-07T12:17:00.000000Z
GOOG,197.995,198.0,197.8701,197.92,17192,2025-01-07T12:16:00.000000Z
GOOG,197.95,198.06,197.88,197.97,18643,2025-01-07T12:15:00.000000Z
GOOG,197.69,197.97,197.61,197.96,11466,2025-01-07T12:14:00.000000Z
GOOG,197.7758,197.79,197.67,197.69,30127,2025-01-07T12:13:00.000000Z
GOOG,197.65,197.77,197.58,197.765,20929,2025-01-07T12:12:00.000000Z
GOOG,197.36,197.6499,197.36,197.6499,12950,2025-01-07T12:11:00.000000Z
GOOG,197.43,197.49,197.303,197.36,16106,2025-01-07T12:10:00.000000Z
GOOG,197.495,197.58,197.4,197.4301,40098,2025-01-07T12:09:00.000000Z
GOOG,197.26,197.53,197.2,197.5,45931,2025-01-07T12:08:00.000000Z
GOOG,197.29,197.39,197.2,197.25,41324,2025-01-07T12:07:00.000000Z
GOOG,197.13,197.31,197.08,197.29,26719,2025-01-07T12:06:00.000000Z
GOOG,197.09,197.19,197.06,197.14,18372,2025-01-07T12:05:00.000000Z
GOOG,197.2283,197.23,197.04,197.1214,62987,2025-01-07T12:04:00.000000Z
GOOG,197.36,197.39,197.22,197.225,28047,2025-01-07T12:03:00.000000Z
GOOG,197.5,197.53,197.36,197.36,15764,2025-01-07T12:02:00.000000Z
GOOG,197.355,197.48,197.355,197.47,10772,2025-01-07T12:01:00.000000Z
GOOG,197.34,197.47,197.34,197.355,28044,2025-01-07T12:00:00.000000Z
GOOG,197.29,197.4,197.2,197.34,23875,2025-01-07T11:59:00.000000Z
GOOG,197.35,197.35,197.21,197.27,33484,2025-01-07T11:58:00.000000Z
GOOG,197.29,197.37,197.24,197.3322,29294,2025-01-07T11:57:00.000000Z
GOOG,197.21,197.4399,197.203,197.31,15915,2025-01-07T11:56:00.000000Z
GOOG,197.3,197.3743,197.22,197.22,19866,2025-01-07T11:55:00.000000Z
GOOG,197.4,197.4,197.22,197.28,23453,2025-01-07T11:54:00.000000Z
GOOG,197.5,197.52,197.34,197.39,15172,2025-01-07T11:53:00.000000Z
GOOG,197.51,197.59,197.42,197.5,28279,2025-01-07T11:52:00.000000Z
GOOG,197.71,197.71,197.5,197.53,36859,2025-01-07T11:51:00.000000Z
GOOG,197.92,197.92,197.64,197.72,26175,2025-01-07T11:50:00.000000Z
GOOG,198.05,198.0825,197.925,197.96,33854,2025-01-07T11:49:00.000000Z
GOOG,198.33,198.34,198.06,198.06,21403,2025-01-07T11:48:00.000000Z
GOOG,198.21,198.3339,198.16,198.3339,21192,2025-01-07T11:47:00.000000Z
GOOG,198.38,198.38,198.2,198.23,35270,2025-01-07T11:46:00.000000Z
GOOG,198.47,198.47,198.2701,198.4,24841,2025-01-07T11:45:00.000000Z
GOOG,198.6426,198.6426,198.45,198.45,25755,2025-01-07T11:44:00.000000Z
GOOG,198.695,198.73,198.63,198.63,16802,2025-01-07T11:43:00.000000Z
GOOG,198.66,198.7,198.56,198.695,11273,2025-01-07T11:42:00.000000Z
GOOG,199.08,199.12,198.65,198.69,18305,2025-01-07T11:41:00.000000Z
GOOG,198.905,199.11,198.83,199.0802,18589,2025-01-07T11:40:00.000000Z
GOOG,198.65,198.95,198.58,198.9,30846,2025-01-07T11:39:00.000000Z
GOOG,198.65,198.8,198.63,198.63,16955,2025-01-07T11:38:00.000000Z
GOOG,198.76,198.76,198.58,198.65,18655,2025-01-07T11:37:00.000000Z
GOOG,198.78,198.78,198.51,198.71,47632,2025-01-07T11:36:00.000000Z
GOOG,199.0,199.0,198.67,198.74,44308,2025-01-07T11:35:00.000000Z
GOOG,199.22,199.23,198.95,198.98,17775,2025-01-07T11:34:00.000000Z
GOOG,199.35,199.465,199.18,199.198,17396,2025-01-07T11:33:00.000000Z
GOOG,199.115,199.49,199.115,199.36,13139,2025-01-07T11:32:00.000000Z
GOOG,199.21,199.225,198.98,199.13,24809,2025-01-07T11:31:00.000000Z
GOOG,199.56,199.56,199.23,199.23,40347,2025-01-07T11:30:00.000000Z
GOOG,199.56,199.6,199.41,199.57,22814,2025-01-07T11:29:00.000000Z
GOOG,199.38,199.706,199.37,199.58,21603,2025-01-07T11:28:00.000000Z
GOOG,199.605,199.6599,199.32,199.4,51303,2025-01-07T11:27:00.000000Z
GOOG,199.13,199.626,199.0913,199.615,53182,2025-01-07T11:26:00.000000Z
GOOG,199.14,199.195,199.07,199.13,24024,2025-01-07T11:25:00.000000Z
GOOG,198.94,199.14,198.94,199.12,12331,2025-01-07T11:24:00.000000Z
GOOG,198.88,198.94,198.815,198.92,12192,2025-01-07T11:23:00.000000Z
GOOG,199.1,199.21,198.9,198.9,16371,2025-01-07T11:22:00.000000Z
GOOG,199.28,199.3,199.12,199.13,15413,2025-01-07T11:21:00.000000Z
GOOG,199.13,199.3475,199.1172,199.295,32723,2025-01-07T11:20:00.000000Z
GOOG,199.12,199.15,198.97,199.07,15956,2025-01-07T11:19:00.000000Z
GOOG,199.01,199.11,198.84,199.07,21673,2025-01-07T11:18:00.000000Z
GOOG,198.96,199.1556,198.92,199.01,10581,2025-01-07T11:17:00.000000Z
GOOG,199.0,199.045,198.92,198.98,17300,2025-01-07T11:16:00.000000Z
GOOG,199.06,199.08,198.9,199.02,27876,2025-01-07T11:15:00.000000Z
GOOG,199.04,199.215,198.98,199.1,16008,2025-01-07T11:14:00.000000Z
GOOG,198.96,199.15,198.83,199.06,12118,2025-01-07T11:13:00.000000Z
GOOG,198.95,198.98,198.75,198.9488,20207,2025-01-07T11:12:00.000000Z
GOOG,199.17,199.17,198.88,198.91,25113,2025-01-07T11:11:00.000000Z
GOOG,199.15,199.23,199.03,199.19,15666,2025-01-07T11:10:00.000000Z
GOOG,199.28,199.3,199.03,199.1389,15121,2025-01-07T11:09:00.000000Z
GOOG,199.075,199.37,199.075,199.26,15799,2025-01-07T11:08:00.000000Z
GOOG,199.09,199.226,199.07,199.07,20345,2025-01-07T11:07:00.000000Z
GOOG,198.86,199.19,198.82,199.07,22547,2025-01-07T11:06:00.000000Z
GOOG,199.21,199.24,198.795,198.86,203674,2025-01-07T11:05:00.000000Z
GOOG,199.29,199.29,199.15,199.22,19829,2025-01-07T11:04:00.000000Z
GOOG,199.335,199.43,199.25,199.305,19676,2025-01-07T11:03:00.000000Z
GOOG,199.61,199.64,199.3,199.34,48069,2025-01-07T11:02:00.000000Z
GOOG,199.59,199.65,199.465,199.61,42111,2025-01-07T11:01:00.000000Z
GOOG,199.55,199.6,199.39,199.6,38354,2025-01-07T11:00:00.000000Z
GOOG,199.37,199.58,199.37,199.56,30599,2025-01-07T10:59:00.000000Z
GOOG,199.2726,199.4022,199.18,199.4022,22168,2025-01-07T10:58:00.000000Z
GOOG,199.15,199.3599,199.0221,199.3,21921,2025-01-07T10:57:00.000000Z
GOOG,199.04,199.23,199.04,199.1,41887,2025-01-07T10:56:00.000000Z
GOOG,198.88,199.05,198.84,198.99,22405,2025-01-07T10:55:00.000000Z
GOOG,198.86,199.12,198.78,198.8,28305,2025-01-07T10:54:00.000000Z
GOOG,199.0,199.0783,198.82,198.93,38682,2025-01-07T10:53:00.000000Z
GOOG,198.75,199.02,198.74,199.0,29410,2025-01-07T10:52:00.000000Z
GOOG,198.77,198.92,198.71,198.75,25216,2025-01-07T10:51:00.000000Z
GOOG,198.68,198.83,198.59,198.76,27215,2025-01-07T10:50:00.000000Z
GOOG,198.39,198.72,198.37,198.67,21102,2025-01-07T10:49:00.000000Z
GOOG,198.31,198.86,198.26,198.365,173122,2025-01-07T10:48:00.000000Z
GOOG,198.4,198.68,198.13,198.37,107534,2025-01-07T10:47:00.000000Z
GOOG,198.37,198.47,198.17,198.3939,47205,2025-01-07T10:46:00.000000Z
GOOG,198.2899,198.3969,198.11,198.3969,55364,2025-01-07T10:45:00.000000Z
GOOG,198.01,198.33,197.96,198.28,58032,2025-01-07T10:44:00.000000Z
GOOG,198.01,198.08,197.9,198.04,40982,2025-01-07T10:43:00.000000Z
GOOG,197.94,198.05,197.78,198.0,51432,2025-01-07T10:42:00.000000Z
GOOG,197.77,198.07,197.64,198.02,31278,2025-01-07T10:41:00.000000Z
GOOG,197.65,197.8599,197.58,197.745,39149,2025-01-07T10:40:00.000000Z
GOOG,197.8869,197.89,197.6325,197.6738,60608,2025-01-07T10:39:00.000000Z
GOOG,198.19,198.24,197.8842,197.8842,50857,2025-01-07T10:38:00.000000Z
GOOG,198.58,198.59,198.095,198.18,65614,2025-01-07T10:37:00.000000Z
GOOG,198.61,198.64,198.3,198.49,31815,2025-01-07T10:36:00.000000Z
GOOG,198.33,198.685,198.23,198.59,36112,2025-01-07T10:35:00.000000Z
GOOG,198.6,198.7253,198.24,198.34,53231,2025-01-07T10:34:00.000000Z
GOOG,198.77,198.86,198.47,198.6052,72960,2025-01-07T10:33:00.000000Z
GOOG,198.86,198.98,198.62,198.75,72379,2025-01-07T10:32:00.000000Z
GOOG,199.43,199.43,198.8,198.84,63099,2025-01-07T10:31:00.000000Z
GOOG,199.652,199.78,199.3401,199.38,40397,2025-01-07T10:30:00.000000Z
GOOG,200.29,200.29,199.59,199.665,29861,2025-01-07T10:29:00.000000Z
GOOG,200.32,200.335,200.2,200.28,24913,2025-01-07T10:28:00.000000Z
GOOG,200.36,200.41,200.17,200.33,25986,2025-01-07T10:27:00.000000Z
GOOG,200.26,200.365,200.2,200.3524,33175,2025-01-07T10:26:00.000000Z
GOOG,199.95,200.37,199.95,200.3133,35669,2025-01-07T10:25:00.000000Z
GOOG,199.905,200.04,199.82,199.975,34309,2025-01-07T10:24:00.000000Z
GOOG,199.82,200.044,199.82,199.92,46925,2025-01-07T10:23:00.000000Z
GOOG,199.81,199.88,199.59,199.78,37903,2025-01-07T10:22:00.000000Z
GOOG,199.195,199.87,199.17,199.8201,52070,2025-01-07T10:21:00.000000Z
GOOG,199.11,199.35,198.94,199.19,69307,2025-01-07T10:20:00.000000Z
GOOG,199.3448,199.45,199.07,199.12,37539,2025-01-07T10:19:00.000000Z
GOOG,199.24,199.5,199.09,199.35,43173,2025-01-07T10:18:00.000000Z
GOOG,199.52,199.6,199.12,199.22,40856,2025-01-07T10:17:00.000000Z
GOOG,199.64,199.67,199.4601,199.49,44333,2025-01-07T10:16:00.000000Z
GOOG,199.77,199.8767,199.56,199.66,20423,2025-01-07T10:15:00.000000Z
GOOG,199.64,199.7999,199.59,199.78,21379,2025-01-07T10:14:00.000000Z
GOOG,199.86,200.065,199.62,199.63,36884,2025-01-07T10:13:00.000000Z
GOOG,199.69,200.02,199.55,199.87,37848,2025-01-07T10:12:00.000000Z
GOOG,199.83,199.983,199.58,199.66,36356,2025-01-07T10:11:00.000000Z
GOOG,200.0,200.16,199.78,199.89,54167,2025-01-07T10:10:00.000000Z
GOOG,200.23,200.37,199.97,200.03,97884,2025-01-07T10:09:00.000000Z
GOOG,199.78,200.395,199.58,200.22,98496,2025-01-07T10:08:00.000000Z
GOOG,200.23,200.3246,199.76,199.762,55672,2025-01-07T10:07:00.000000Z
GOOG,200.01,200.46,199.93,200.23,60682,2025-01-07T10:06:00.000000Z
GOOG,200.2,200.27,199.91,200.009,57334,2025-01-07T10:05:00.000000Z
GOOG,200.37,200.44,200.1001,200.175,81214,2025-01-07T10:04:00.000000Z
GOOG,200.5,200.74,200.345,200.37,72111,2025-01-07T10:03:00.000000Z
GOOG,200.344,200.59,200.2001,200.5238,102543,2025-01-07T10:02:00.000000Z
GOOG,200.81,200.8848,200.33,200.35,106418,2025-01-07T10:01:00.000000Z
GOOG,201.64,201.69,200.81,200.87,116302,2025-01-07T10:00:00.000000Z
GOOG,201.83,201.88,201.64,201.66,115190,2025-01-07T09:59:00.000000Z
GOOG,202.1396,202.14,201.71,201.86,82450,2025-01-07T09:58:00.000000Z
GOOG,201.75,202.1399,201.72,202.1399,110976,2025-01-07T09:57:00.000000Z
GOOG,201.615,201.9607,201.57,201.75,81592,2025-01-07T09:56:00.000000Z
GOOG,201.295,201.73,201.295,201.63,63764,2025-01-07T09:55:00.000000Z
GOOG,201.135,201.45,201.125,201.29,87922,2025-01-07T09:54:00.000000Z
GOOG,201.59,201.65,201.0,201.08,88781,2025-01-07T09:53:00.000000Z
GOOG,201.1,201.61,201.1,201.59,104670,2025-01-07T09:52:00.000000Z
GOOG,200.87,201.305,200.87,201.081,80601,2025-01-07T09:51:00.000000Z
GOOG,200.66,200.905,200.6,200.86,49511,2025-01-07T09:50:00.000000Z
GOOG,201.02,201.09,200.66,200.662,79162,2025-01-07T09:49:00.000000Z
GOOG,200.5,201.05,200.49,201.05,84767,2025-01-07T09:48:00.000000Z
GOOG,200.48,200.585,200.26,200.52,82121,2025-01-07T09:47:00.000000Z
GOOG,200.04,200.55,200.03,200.515,135951,2025-01-07T09:46:00.000000Z
GOOG,199.56,200.39,199.505,200.02,331552,2025-01-07T09:45:00.000000Z
GOOG,199.16,199.68,199.16,199.55,87124,2025-01-07T09:44:00.000000Z
GOOG,198.94,199.19,198.83,199.17,41401,2025-01-07T09:43:00.000000Z
GOOG,198.63,198.9,198.51,198.9,31059,2025-01-07T09:42:00.000000Z
GOOG,198.74,198.795,198.435,198.59,22832,2025-01-07T09:41:00.000000Z
GOOG,198.61,198.9,198.55,198.77,51963,2025-01-07T09:40:00.000000Z
GOOG,198.61,198.72,198.44,198.62,50307,2025-01-07T09:39:00.000000Z
GOOG,199.02,199.06,198.58,198.63,53876,2025-01-07T09:38:00.000000Z
GOOG,199.19,199.26,198.98,199.01,51110,2025-01-07T09:37:00.000000Z
GOOG,199.01,199.3299,198.96,199.19,36210,2025-01-07T09:36:00.000000Z
GOOG,199.44,199.45,198.98,199.03,76917,2025-01-07T09:35:00.000000Z
GOOG,199.31,199.52,199.19,199.475,87948,2025-01-07T09:34:00.000000Z
GOOG,198.99,199.515,198.92,199.365,63544,2025-01-07T09:33:00.000000Z
GOOG,199.22,199.55,198.8823,198.995,98397,2025-01-07T09:32:00.000000Z
GOOG,199.44,199.51,199.21,199.25,47230,2025-01-07T09:31:00.000000Z
GOOG,198.27,199.7,198.27,199.45,387758,2025-01-07T09:30:00.000000Z
GOOG,198.32,198.37,198.2,198.2,933,2025-01-07T09:29:00.000000Z
GOOG,198.19,198.4,196.9684,198.27,3088,2025-01-07T09:28:00.000000Z
GOOG,198.09,198.25,198.05,198.2,2126,2025-01-07T09:27:00.000000Z
GOOG,198.2,198.34,198.0001,198.22,2218,2025-01-07T09:26:00.000000Z
GOOG,198.12,198.43,197.95,198.22,5751,2025-01-07T09:25:00.000000Z
GOOG,198.19,198.24,198.1,198.24,1219,2025-01-07T09:24:00.000000Z
GOOG,198.18,198.24,198.12,198.205,176,2025-01-07T09:23:00.000000Z
GOOG,198.2,198.29,198.1,198.16,759,2025-01-07T09:22:00.000000Z
GOOG,198.1,198.17,195.235,198.09,1915,2025-01-07T09:21:00.000000Z
GOOG,198.29,198.29,195.64,198.12,882,2025-01-07T09:20:00.000000Z
GOOG,198.5078,198.5078,198.25,198.28,1367,2025-01-07T09:19:00.000000Z
GOOG,198.625,198.68,198.47,198.47,727,2025-01-07T09:18:00.000000Z
GOOG,198.62,198.6899,198.57,198.62,675,2025-01-07T09:17:00.000000Z
GOOG,198.6,198.69,198.57,198.6,1678,2025-01-07T09:16:00.000000Z
GOOG,198.55,198.605,198.54,198.605,1492,2025-01-07T09:15:00.000000Z
GOOG,198.59,198.61,198.5,198.5111,653,2025-01-07T09:14:00.000000Z
GOOG,198.58,198.6,198.51,198.59,585,2025-01-07T09:13:00.000000Z
GOOG,198.43,198.584,198.41,198.584,440,2025-01-07T09:12:00.000000Z
GOOG,198.39,198.48,198.36,198.36,1388,2025-01-07T09:11:00.000000Z
GOOG,198.53,198.58,198.38,198.38,865,2025-01-07T09:10:00.000000Z
GOOG,198.58,198.65,198.449,198.449,5746,2025-01-07T09:09:00.000000Z
GOOG,198.45,198.58,198.441,198.52,5469,2025-01-07T09:08:00.000000Z
GOOG,198.47,198.47,198.4215,198.44,129,2025-01-07T09:07:00.000000Z
GOOG,198.4001,198.46,198.38,198.46,2608,2025-01-07T09:06:00.000000Z
GOOG,198.46,198.46,198.38,198.4,4430,2025-01-07T09:05:00.000000Z
GOOG,198.485,198.54,198.45,198.45,669,2025-01-07T09:04:00.000000Z
GOOG,198.44,198.49,198.415,198.49,766,2025-01-07T09:03:00.000000Z
GOOG,198.39,198.45,198.39,198.43,75,2025-01-07T09:02:00.000000Z
GOOG,198.32,198.49,198.32,198.47,2767,2025-01-07T09:01:00.000000Z
GOOG,198.25,198.33,198.25,198.3191,527,2025-01-07T09:00:00.000000Z
GOOG,198.19,198.245,198.1,198.245,978,2025-01-07T08:59:00.000000Z
GOOG,198.215,198.25,198.1047,198.1047,1398,2025-01-07T08:58:00.000000Z
GOOG,198.18,198.2,198.1,198.2,96,2025-01-07T08:57:00.000000Z
GOOG,198.1,198.18,198.04,198.1412,157,2025-01-07T08:56:00.000000Z
GOOG,198.1,198.17,198.01,198.15,1779,2025-01-07T08:55:00.000000Z
GOOG,198.17,198.18,198.11,198.13,93,2025-01-07T08:54:00.000000Z
GOOG,198.26,198.26,198.05,198.11,21,2025-01-07T08:53:00.000000Z
GOOG,198.1274,198.1274,197.968,198.0,3103,2025-01-07T08:52:00.000000Z
GOOG,198.21,198.21,198.13,198.13,43,2025-01-07T08:51:00.000000Z
GOOG,198.04,198.33,197.98,198.23,6458,2025-01-07T08:50:00.000000Z
GOOG,198.1,198.1,198.07,198.07,821,2025-01-07T08:49:00.000000Z
GOOG,198.15,198.15,198.12,198.15,39,2025-01-07T08:48:00.000000Z
GOOG,198.11,198.12,198.07,198.12,74,2025-01-07T08:47:00.000000Z
GOOG,198.1,198.23,198.07,198.1,166,2025-01-07T08:46:00.000000Z
GOOG,198.065,198.13,198.065,198.07,8,2025-01-07T08:45:00.000000Z
GOOG,198.07,198.092,198.06,198.09,736,2025-01-07T08:44:00.000000Z
GOOG,198.04,198.04,198.04,198.04,1,2025-01-07T08:43:00.000000Z
GOOG,198.12,198.12,198.035,198.06,1335,2025-01-07T08:42:00.000000Z
